date,avg_module_temp,avg_amb_temp,avg_wind_speed,avg_irradiance,total_ac_power_w,readings_count,daily_solar_kwh,synth_humidity,synth_cloud_cover,load_kwh,avg_amb_temp_lag1,avg_amb_temp_lag2,avg_amb_temp_lag3,avg_amb_temp_roll7,synth_humidity_lag1,synth_humidity_lag2,synth_humidity_lag3,synth_humidity_roll7,synth_cloud_cover_lag1,synth_cloud_cover_lag2,synth_cloud_cover_lag3,synth_cloud_cover_roll7,avg_wind_speed_lag1,avg_wind_speed_lag2,avg_wind_speed_lag3,avg_wind_speed_roll7,avg_irradiance_lag1,avg_irradiance_lag2,avg_irradiance_lag3,avg_irradiance_roll7,daily_solar_kwh_lag1,daily_solar_kwh_lag2,daily_solar_kwh_lag3,daily_solar_kwh_roll7
2024-10-29,37.49428625,22.57314701388889,30.72675425,483.79177229166663,20811612,144,1734.301,76.233391435969,35.00479466662808,1515.3930196339663,20.20735826388889,20.450136180555557,20.63092798611111,21.462569335317458,68.62143478095128,70.30708304818171,66.12030709355862,68.9255462134744,38.82179108605243,77.410207898454,56.152407300209646,46.06906469041272,32.90699945833333,37.51212822777778,41.95361468888889,36.04666710337302,412.41193006944445,313.364455625,286.9981257638889,389.21438356150793,1456.1405833333333,1083.1210833333332,1023.6685833333332,1375.334976190476
2024-10-30,40.546404583333334,23.23432888888889,22.367768069444445,527.4596152777777,21794414,144,1816.2011666666665,55.1279865135905,39.86542623259743,1481.924874058882,22.57314701388889,20.20735826388889,20.450136180555557,21.500941527777776,76.233391435969,68.62143478095128,70.30708304818171,67.40342378356382,35.00479466662808,38.82179108605243,77.410207898454,48.42768063104502,30.72675425,32.90699945833333,37.51212822777778,34.53374229732143,483.79177229166663,412.41193006944445,313.364455625,399.5213532043651,1734.301,1456.1405833333333,1083.1210833333332,1410.636464285714
2024-10-31,42.51513645833333,23.812863055555553,27.625813494444444,556.3398471527778,22857782,144,1904.8151666666665,73.55110273183453,39.60922786474389,1586.2389129711948,23.23432888888889,22.57314701388889,20.20735826388889,21.764381111111113,55.1279865135905,76.233391435969,68.62143478095128,68.07474693628177,39.86542623259743,35.00479466662808,38.82179108605243,49.58464711695937,22.367768069444445,30.72675425,32.90699945833333,32.992953452083334,527.4596152777777,483.79177229166663,412.41193006944445,420.47752368055563,1816.2011666666665,1734.301,1456.1405833333333,1475.7290357142858
2024-11-01,38.71534555555556,23.37896236111111,28.715109820833334,420.8556625694444,17227217,144,1435.6014166666664,74.54094478193258,58.6676556193557,1292.3519086217586,23.812863055555553,23.23432888888889,22.57314701388889,22.041103392857142,73.55110273183453,55.1279865135905,76.233391435969,69.2146071980026,39.60922786474389,39.86542623259743,35.00479466662808,49.361644381148736,27.625813494444444,22.367768069444445,30.72675425,31.686884001388886,556.3398471527778,527.4596152777777,483.79177229166663,428.74591553571423,1904.8151666666665,1816.2011666666665,1734.301,1493.407
2024-11-02,36.68412986111111,23.652733194444444,32.25408354583333,353.2910356944445,14232878,144,1186.0731666666666,57.80668224073703,61.12574473007947,1006.4738436548637,23.37896236111111,23.812863055555553,23.23432888888889,22.472789851190473,74.54094478193258,73.55110273183453,55.1279865135905,68.02694650474237,58.6676556193557,39.60922786474389,39.86542623259743,50.07212115684443,28.715109820833334,27.625813494444444,22.367768069444445,30.301236695238096,420.8556625694444,556.3398471527778,527.4596152777777,438.21633124007934,1435.6014166666664,1904.8151666666665,1816.2011666666665,1516.6076547619045
2024-11-03,36.36430368055555,23.807698125,33.38635617361111,369.12857215277774,14927356,144,1243.9463333333333,66.38271296709826,57.47528255402588,1340.2675797223537,23.652733194444444,23.37896236111111,23.812863055555553,22.952441557539682,57.80668224073703,74.54094478193258,73.55110273183453,67.46632220744473,61.12574473007947,58.6676556193557,39.60922786474389,47.22427467906898,32.25408354583333,28.715109820833334,27.625813494444444,29.7118406875,353.2910356944445,420.8556625694444,556.3398471527778,446.18263360119045,1186.0731666666666,1435.6014166666664,1904.8151666666665,1539.5826904761905
2024-11-04,42.93345229166667,23.81286451388889,32.38136063333334,489.32234937499993,19285292,144,1607.1076666666665,66.2363634130766,37.508714247795695,1453.3462794651286,23.807698125,23.652733194444444,23.37896236111111,23.467513878968255,66.38271296709826,57.80668224073703,74.54094478193258,67.12559772631978,57.47528255402588,61.12574473007947,58.6676556193557,47.03669227360374,33.38635617361111,32.25408354583333,28.715109820833334,29.636749426785713,369.12857215277774,353.2910356944445,420.8556625694444,457.1698363591269,1243.9463333333333,1186.0731666666666,1435.6014166666664,1561.1494166666664
2024-11-05,35.427064305555554,20.501791458333333,38.451006488194444,340.15962055555553,13873376,144,1156.1146666666666,62.71154579724422,59.489922647359485,1375.505507793527,23.81286451388889,23.807698125,23.652733194444444,23.171605942460314,66.2363634130766,66.38271296709826,57.80668224073703,65.19390549221625,37.508714247795695,57.47528255402588,61.12574473007947,50.5345676994225,32.38136063333334,33.38635617361111,32.25408354583333,30.74021403224206,489.32234937499993,369.12857215277774,353.2910356944445,436.6509575396825,1607.1076666666665,1243.9463333333333,1186.0731666666666,1478.5513690476187
2024-11-06,38.770414652777774,24.634175,33.48553439722222,456.5529829861111,18397157,144,1533.0964166666665,63.793829062045624,32.86143081493377,1389.2561823998158,20.501791458333333,23.81286451388889,23.807698125,23.371583958333332,62.71154579724422,66.2363634130766,66.38271296709826,66.43188299913841,59.489922647359485,37.508714247795695,57.47528255402588,49.533996925470554,38.451006488194444,32.38136063333334,33.38635617361111,32.32846636478175,340.15962055555553,489.32234937499993,369.12857215277774,426.521438640873,1156.1146666666666,1607.1076666666665,1243.9463333333333,1438.1078333333332
2024-11-07,34.447462986111105,22.04626986111111,38.69233689791667,334.6586276388889,13441760,144,1120.1466666666665,63.4239858421153,47.473263777019376,1574.4355124868073,24.634175,20.501791458333333,23.81286451388889,23.119213501984127,63.793829062045624,62.71154579724422,66.2363634130766,64.9851520148928,32.86143081493377,59.489922647359485,37.508714247795695,50.657430627224194,33.48553439722222,38.451006488194444,32.38136063333334,33.90939827956349,456.5529829861111,340.15962055555553,489.32234937499993,394.8526929960317,1533.0964166666665,1156.1146666666666,1607.1076666666665,1326.0123333333333
2024-11-08,37.939078333333335,21.18880027777778,33.55661058541667,535.2379108333333,21603138,144,1800.2615,78.16695207822923,26.432835230340846,1388.5810712519378,22.04626986111111,24.634175,20.501791458333333,22.806333204365078,63.4239858421153,63.793829062045624,62.71154579724422,65.50315305722089,47.473263777019376,32.86143081493377,59.489922647359485,46.05245628593635,38.69233689791667,33.48553439722222,38.451006488194444,34.60104124593254,334.6586276388889,456.5529829861111,340.15962055555553,411.1930141765873,1120.1466666666665,1533.0964166666665,1156.1146666666666,1378.1066309523808
2024-11-09,43.63029236111111,24.856290555555557,27.63903667013889,605.760065763889,24324372,144,2027.031,72.25024668795953,15.408810073592988,1256.6183341639587,21.18880027777778,22.04626986111111,24.634175,22.9782699702381,78.16695207822923,63.4239858421153,63.793829062045624,67.56651940682411,26.432835230340846,47.473263777019376,32.86143081493377,39.52146562072401,33.55661058541667,38.69233689791667,33.48553439722222,33.94174883511905,535.2379108333333,334.6586276388889,456.5529829861111,447.2600184722222,1800.2615,1120.1466666666665,1533.0964166666665,1498.2434642857145
2024-11-10,37.52923395833333,23.895510833333333,37.71709521388889,388.35247902777775,15705527,144,1308.7939166666665,74.41002005830413,43.01564773565495,1138.946149293271,24.856290555555557,21.18880027777778,22.04626986111111,22.990814642857146,72.25024668795953,78.16695207822923,63.4239858421153,68.71327756271066,15.408810073592988,26.432835230340846,47.473263777019376,37.45580350381387,27.63903667013889,33.55661058541667,38.69233689791667,34.560425840873016,605.760065763889,535.2379108333333,334.6586276388889,450.00629088293647,2027.031,1800.2615,1120.1466666666665,1507.5074047619044
2024-11-11,40.61418208333333,24.148619375,38.37992918194445,516.3984910416667,20768440,144,1730.7033333333331,71.53405063271617,34.619413253065886,1576.7292983572347,23.895510833333333,24.856290555555557,21.18880027777778,23.03877962301587,74.41002005830413,72.25024668795953,78.16695207822923,69.47009002265916,43.01564773565495,15.408810073592988,26.432835230340846,37.043046218852474,37.71709521388889,27.63903667013889,33.55661058541667,35.41736420496032,388.35247902777775,605.760065763889,535.2379108333333,453.8743111210318,1308.7939166666665,2027.031,1800.2615,1525.1639285714284
2024-11-12,36.9213525,23.957496805555554,34.10869717361111,446.05377250000004,18205816,144,1517.1513333333332,62.37599274113607,46.35591992181955,1244.6641514772066,24.148619375,23.895510833333333,24.856290555555557,23.53245181547619,71.53405063271617,74.41002005830413,72.25024668795953,69.42215387178659,34.619413253065886,43.01564773565495,15.408810073592988,35.16676011520391,38.37992918194445,37.71709521388889,27.63903667013889,34.79703430287699,516.3984910416667,388.35247902777775,605.760065763889,469.0020471130953,1730.7033333333331,1308.7939166666665,2027.031,1576.7405952380952
2024-11-13,40.63324416666667,24.711657777777777,26.486928324999997,517.3596806944445,21207471,144,1767.28925,65.02156977971224,29.623504034807322,1414.7353828450107,23.957496805555554,24.148619375,23.895510833333333,23.543520783730163,62.37599274113607,71.53405063271617,74.41002005830413,69.5975454028818,46.35591992181955,34.619413253065886,43.01564773565495,34.704199146614414,34.10869717361111,38.37992918194445,37.71709521388889,33.797233435416665,446.05377250000004,516.3984910416667,388.35247902777775,477.68871821428576,1517.1513333333332,1730.7033333333331,1308.7939166666665,1610.1967142857143
2024-11-14,38.66980770833333,25.192046527777777,22.85538942361111,499.2448443055556,20188015,144,1682.3345833333333,69.8508495422507,43.22541667465198,1405.5794031185771,24.711657777777777,23.957496805555554,24.148619375,23.992917450396824,65.02156977971224,62.37599274113607,71.53405063271617,70.51566878861544,29.623504034807322,46.35591992181955,34.619413253065886,34.09736384627622,26.486928324999997,34.10869717361111,38.37992918194445,31.53481236765873,517.3596806944445,446.05377250000004,516.3984910416667,501.20103488095236,1767.28925,1517.1513333333332,1730.7033333333331,1690.5092738095238
2024-11-15,39.11353972222222,25.760249166666668,15.248497115277777,476.6937228472222,18848409,144,1570.70075,61.00923637220694,25.370123166340086,1316.521676886484,25.192046527777777,24.711657777777777,23.957496805555554,24.645981577380955,69.8508495422507,65.02156977971224,62.37599274113607,68.06456654489797,43.22541667465198,29.623504034807322,46.35591992181955,33.945547837133255,22.85538942361111,26.486928324999997,34.10869717361111,28.919367586210317,499.2448443055556,517.3596806944445,446.05377250000004,492.8375794543651,1682.3345833333333,1767.28925,1517.1513333333332,1657.714880952381
2024-11-16,40.35471979166667,25.40899659722222,12.922791247222222,571.7337576388888,22733587,144,1894.4655833333331,70.86049385225083,19.89612949631547,1296.771488020471,25.760249166666668,25.192046527777777,24.711657777777777,24.72493958333333,61.00923637220694,69.8508495422507,65.02156977971224,67.86603042551101,25.370123166340086,43.22541667465198,29.623504034807322,34.58659346895075,15.248497115277777,22.85538942361111,26.486928324999997,26.817046811507936,476.6937228472222,499.2448443055556,517.3596806944445,487.9766782936509,1570.70075,1682.3345833333333,1767.28925,1638.7769642857143
2024-11-17,42.940865,25.55879625,14.888153075694444,703.9794466666667,28364862,144,2363.7385,66.01897488420933,0.0,1280.928561014251,25.40899659722222,25.760249166666668,25.192046527777777,24.962551785714282,70.86049385225083,61.00923637220694,69.8508495422507,66.66730968635461,19.89612949631547,25.370123166340086,43.22541667465198,28.441500935285756,12.922791247222222,15.248497115277777,22.85538942361111,23.555769363194447,571.7337576388888,476.6937228472222,499.2448443055556,533.0662450992064,1894.4655833333331,1570.70075,1682.3345833333333,1789.4833333333333
2024-11-18,42.581854375000006,26.034020451388887,23.21408034027778,654.1451594444445,27083061,144,2256.92175,65.10888573655757,0.0,1384.2834423980191,25.55879625,25.40899659722222,25.760249166666668,25.231894796626985,66.01897488420933,70.86049385225083,61.00923637220694,65.74942898690338,0.0,19.89612949631547,25.370123166340086,23.49587047056206,14.888153075694444,12.922791247222222,15.248497115277777,21.389219528670633,703.9794466666667,571.7337576388888,476.6937228472222,552.7443405853176,2363.7385,1894.4655833333331,1570.70075,1864.657392857143
2024-11-19,40.59088298611111,25.915214374999998,19.485017353472223,576.4214328472221,24114415,144,2009.5345833333333,70.59719265351745,20.139886421103842,1235.5654307558677,26.034020451388887,25.55879625,25.40899659722222,25.51156873511905,65.10888573655757,66.01897488420933,70.86049385225083,66.92388611724358,0.0,0.0,19.89612949631547,19.750722827602676,23.21408034027778,14.888153075694444,12.922791247222222,19.300122411507935,654.1451594444445,703.9794466666667,571.7337576388888,571.368292063492,2256.92175,2363.7385,1894.4655833333331,1934.9978571428571
2024-11-20,38.270553472222225,24.907945138888888,32.996260149305556,466.7564419444444,19757249,144,1646.4374166666664,69.76734398798575,34.89501019091592,1279.3991142898378,25.915214374999998,26.034020451388887,25.55879625,25.539609786706347,70.59719265351745,65.10888573655757,66.01897488420933,67.60185386128265,20.139886421103842,0.0,0.0,20.503795135618187,19.485017353472223,23.21408034027778,14.888153075694444,20.230026957837303,576.4214328472221,654.1451594444445,703.9794466666667,564.1392579563492,2009.5345833333333,2256.92175,2363.7385,1917.7333095238093
2024-11-21,41.461404027777775,25.181715555555556,39.02623434583333,480.95255715277773,20275440,144,1689.62,65.60431139312682,46.026082284961205,1304.2705578267162,24.907945138888888,25.915214374999998,26.034020451388887,25.538133933531746,69.76734398798575,70.59719265351745,65.10888573655757,66.99520555426496,34.89501019091592,20.139886421103842,0.0,20.903890222805217,32.996260149305556,19.485017353472223,23.21408034027778,22.540147661011904,466.7564419444444,576.4214328472221,654.1451594444445,561.5260740773809,1646.4374166666664,2009.5345833333333,2256.92175,1918.7740833333332
2024-11-22,40.346248125,25.326348958333334,36.255884513888894,457.2184254166666,19195620,144,1599.635,73.13347453765456,42.225980121603115,1391.193292954999,25.181715555555556,24.907945138888888,25.915214374999998,25.476148189484125,65.60431139312682,69.76734398798575,70.59719265351745,68.72723957790033,46.026082284961205,34.89501019091592,20.139886421103842,23.311869787842795,39.02623434583333,32.996260149305556,19.485017353472223,25.541203003670635,480.95255715277773,466.7564419444444,576.4214328472221,558.7438887301587,1689.62,1646.4374166666664,2009.5345833333333,1922.9075476190476
2024-11-23,36.739199375,24.15895013888889,38.50224825972222,384.13800875,16589609,144,1382.4674166666666,62.51520829255607,39.02703378458097,1074.8713593236778,25.326348958333334,25.181715555555556,24.907945138888888,25.297570124007937,73.13347453765456,65.60431139312682,69.76734398798575,67.53505592651537,42.225980121603115,46.026082284961205,34.89501019091592,26.044856114737865,36.255884513888894,39.02623434583333,32.996260149305556,29.195411148313497,457.2184254166666,480.95255715277773,466.7564419444444,531.944496031746,1599.635,1689.62,1646.4374166666664,1849.7649523809523
